-2.4297,-2.3096,-2.5498
-2.427,-2.3057,-2.5483
-2.4243,-2.3018,-2.5468
-2.4216,-2.2979,-2.5453
-2.4189,-2.294,-2.5438
-2.4162,-2.2901,-2.5423
-2.4135,-2.2862,-2.5408
-2.4108,-2.2823,-2.5393
-2.4081,-2.2784,-2.5378
-2.4054,-2.2745,-2.5363
-2.4027,-2.2706,-2.5348
-2.4,-2.2667,-2.5333
-2.3973,-2.2628,-2.5318
-2.3946,-2.2589,-2.5303
-2.3919,-2.255,-2.5288
-2.3892,-2.2511,-2.5273
-2.3865,-2.2471,-2.5258
-2.3838,-2.2432,-2.5243
-2.3811,-2.2393,-2.5228
-2.3784,-2.2354,-2.5213
-2.3757,-2.2315,-2.5198
-2.373,-2.2276,-2.5183
-2.3703,-2.2237,-2.5168
-2.3676,-2.2198,-2.5153
-2.3649,-2.2159,-2.5138
-2.3622,-2.212,-2.5123
-2.3595,-2.2081,-2.5108
-2.3568,-2.2042,-2.5093
-2.3541,-2.2003,-2.5078
-2.3514,-2.1964,-2.5063
-2.3486,-2.1925,-2.5048
-2.3459,-2.1886,-2.5033
-2.3432,-2.1847,-2.5018
-2.3405,-2.1808,-2.5003
-2.3378,-2.1769,-2.4988
-2.3351,-2.173,-2.4973
-2.3324,-2.1691,-2.4958
-2.3297,-2.1652,-2.4943
-2.327,-2.1613,-2.4928
-2.3243,-2.1574,-2.4913
-2.3216,-2.1535,-2.4898
-2.3189,-2.1495,-2.4883
-2.3162,-2.1456,-2.4868
-2.3135,-2.1417,-2.4853
-2.3108,-2.1378,-2.4838
-2.3081,-2.1339,-2.4823
-2.3054,-2.13,-2.4808
-2.3027,-2.1261,-2.4793
-2.3,-2.1222,-2.4778
-2.2973,-2.1183,-2.4763
-2.2946,-2.1144,-2.4748
-2.2919,-2.1105,-2.4733
-2.2892,-2.1066,-2.4718
-2.2865,-2.1027,-2.4703
-2.2838,-2.0988,-2.4688
-2.2811,-2.0949,-2.4673
-2.2784,-2.091,-2.4658
-2.2757,-2.0871,-2.4643
-2.273,-2.0832,-2.4628
-2.2703,-2.0793,-2.4613
-2.2676,-2.0754,-2.4598
-2.2649,-2.0715,-2.4583
-2.2622,-2.0676,-2.4568
-2.2595,-2.0637,-2.4553
-2.2568,-2.0598,-2.4538
-2.2541,-2.0559,-2.4523
-2.2514,-2.052,-2.4508
-2.2486,-2.048,-2.4492
-2.2459,-2.0441,-2.4477
-2.2432,-2.0402,-2.4462
-2.2405,-2.0363,-2.4447
-2.2378,-2.0324,-2.4432
-2.2351,-2.0285,-2.4417
-2.2324,-2.0246,-2.4402
-2.2297,-2.0207,-2.4387
-2.227,-2.0168,-2.4372
-2.2243,-2.0129,-2.4357
-2.2216,-2.009,-2.4342
-2.2189,-2.0051,-2.4327
-2.2162,-2.0012,-2.4312
-2.2135,-1.9973,-2.4297
-2.2108,-1.9934,-2.4282
-2.2081,-1.9895,-2.4267
-2.2054,-1.9856,-2.4252
-2.2027,-1.9817,-2.4237
-2.2,-1.9778,-2.4222
-2.1973,-1.9739,-2.4207
-2.1946,-1.97,-2.4192
-2.1919,-1.9661,-2.4177
-2.1892,-1.9622,-2.4162
-2.1865,-1.9583,-2.4147
-2.1838,-1.9544,-2.4132
-2.1811,-1.9505,-2.4117
-2.1784,-1.9465,-2.4102
-2.1757,-1.9426,-2.4087
-2.173,-1.9387,-2.4072
-2.1703,-1.9348,-2.4057
-2.1676,-1.9309,-2.4042
-2.1649,-1.927,-2.4027
-2.1622,-1.9231,-2.4012
-2.1595,-1.9192,-2.3997
-2.1568,-1.9153,-2.3982
-2.1541,-1.9114,-2.3967
-2.1514,-1.9075,-2.3952
-2.1486,-1.9036,-2.3937
-2.1459,-1.8997,-2.3922
-2.1432,-1.8958,-2.3907
-2.1405,-1.8919,-2.3892
-2.1378,-1.888,-2.3877
-2.1351,-1.8841,-2.3862
-2.1324,-1.8802,-2.3847
-2.1297,-1.8763,-2.3832
-2.127,-1.8724,-2.3817
-2.1243,-1.8685,-2.3802
-2.1216,-1.8646,-2.3787
-2.1189,-1.8607,-2.3772
-2.1162,-1.8568,-2.3757
-2.1135,-1.8529,-2.3742
-2.1108,-1.8489,-2.3727
-2.1081,-1.845,-2.3712
-2.1054,-1.8411,-2.3697
-2.1027,-1.8372,-2.3682
-2.1,-1.8333,-2.3667
-2.0973,-1.8294,-2.3652
-2.0946,-1.8255,-2.3637
-2.0919,-1.8216,-2.3622
-2.0892,-1.8177,-2.3607
-2.0865,-1.8138,-2.3592
-2.0838,-1.8099,-2.3577
-2.0811,-1.806,-2.3562
-2.0784,-1.8021,-2.3547
-2.0757,-1.7982,-2.3532
-2.073,-1.7943,-2.3517
-2.0703,-1.7904,-2.3502
-2.0676,-1.7865,-2.3486
-2.0649,-1.7826,-2.3471
-2.0622,-1.7787,-2.3456
-2.0595,-1.7748,-2.3441
-2.0568,-1.7709,-2.3426
-2.0541,-1.767,-2.3411
-2.0514,-1.7631,-2.3396
-2.0486,-1.7592,-2.3381
-2.0459,-1.7553,-2.3366
-2.0432,-1.7514,-2.3351
-2.0405,-1.7474,-2.3336
-2.0378,-1.7435,-2.3321
-2.0351,-1.7396,-2.3306
-2.0324,-1.7357,-2.3291
-2.0297,-1.7318,-2.3276
-2.027,-1.7279,-2.3261
-2.0243,-1.724,-2.3246
-2.0216,-1.7201,-2.3231
-2.0189,-1.7162,-2.3216
-2.0162,-1.7123,-2.3201
-2.0135,-1.7084,-2.3186
-2.0108,-1.7045,-2.3171
-2.0081,-1.7006,-2.3156
-2.0054,-1.6967,-2.3141
-2.0027,-1.6928,-2.3126
-2,-1.6889,-2.3111
-1.9973,-1.685,-2.3096
-1.9946,-1.6811,-2.3081
-1.9919,-1.6772,-2.3066
-1.9892,-1.6733,-2.3051
-1.9865,-1.6694,-2.3036
-1.9838,-1.6655,-2.3021
-1.9811,-1.6616,-2.3006
-1.9784,-1.6577,-2.2991
-1.9757,-1.6538,-2.2976
-1.973,-1.6498,-2.2961
-1.9703,-1.6459,-2.2946
-1.9676,-1.642,-2.2931
-1.9649,-1.6381,-2.2916
-1.9622,-1.6342,-2.2901
-1.9595,-1.6303,-2.2886
-1.9568,-1.6264,-2.2871
-1.9541,-1.6225,-2.2856
-1.9514,-1.6186,-2.2841
-1.9486,-1.6147,-2.2826
-1.9459,-1.6108,-2.2811
-1.9432,-1.6069,-2.2796
-1.9405,-1.603,-2.2781
-1.9378,-1.5991,-2.2766
-1.9351,-1.5952,-2.2751
-1.9324,-1.5913,-2.2736
-1.9297,-1.5874,-2.2721
-1.927,-1.5835,-2.2706
-1.9243,-1.5796,-2.2691
-1.9216,-1.5757,-2.2676
-1.9189,-1.5718,-2.2661
-1.9162,-1.5679,-2.2646
-1.9135,-1.564,-2.2631
-1.9108,-1.5601,-2.2616
-1.9081,-1.5562,-2.2601
-1.9054,-1.5523,-2.2586
-1.9027,-1.5483,-2.2571
-1.9,-1.5444,-2.2556
-1.8973,-1.5405,-2.2541
-1.8946,-1.5366,-2.2526
-1.8919,-1.5327,-2.2511
-1.8892,-1.5288,-2.2495
-1.8865,-1.5249,-2.248
-1.8838,-1.521,-2.2465
-1.8811,-1.5171,-2.245
-1.8784,-1.5132,-2.2435
-1.8757,-1.5093,-2.242
-1.873,-1.5054,-2.2405
-1.8703,-1.5015,-2.239
-1.8676,-1.4976,-2.2375
-1.8649,-1.4937,-2.236
-1.8622,-1.4898,-2.2345
-1.8595,-1.4859,-2.233
-1.8568,-1.482,-2.2315
-1.8541,-1.4781,-2.23
-1.8514,-1.4742,-2.2285
-1.8486,-1.4703,-2.227
-1.8459,-1.4664,-2.2255
-1.8432,-1.4625,-2.224
-1.8405,-1.4586,-2.2225
-1.8378,-1.4547,-2.221
-1.8351,-1.4508,-2.2195
-1.8324,-1.4468,-2.218
-1.8297,-1.4429,-2.2165
-1.827,-1.439,-2.215
-1.8243,-1.4351,-2.2135
-1.8216,-1.4312,-2.212
-1.8189,-1.4273,-2.2105
-1.8162,-1.4234,-2.209
-1.8135,-1.4195,-2.2075
-1.8108,-1.4156,-2.206
-1.8081,-1.4117,-2.2045
-1.8054,-1.4078,-2.203
-1.8027,-1.4039,-2.2015
-1.8,-1.4,-2.2
-1.7973,-1.3961,-2.1985
-1.7946,-1.3922,-2.197
-1.7919,-1.3883,-2.1955
-1.7892,-1.3844,-2.194
-1.7865,-1.3805,-2.1925
-1.7838,-1.3766,-2.191
-1.7811,-1.3727,-2.1895
-1.7784,-1.3688,-2.188
-1.7757,-1.3649,-2.1865
-1.773,-1.361,-2.185
-1.7703,-1.3571,-2.1835
-1.7676,-1.3532,-2.182
-1.7649,-1.3492,-2.1805
-1.7622,-1.3453,-2.179
-1.7595,-1.3414,-2.1775
-1.7568,-1.3375,-2.176
-1.7541,-1.3336,-2.1745
-1.7514,-1.3297,-2.173
-1.7486,-1.3258,-2.1715
-1.7459,-1.3219,-2.17
-1.7432,-1.318,-2.1685
-1.7405,-1.3141,-2.167
-1.7378,-1.3102,-2.1655
-1.7351,-1.3063,-2.164
-1.7324,-1.3024,-2.1625
-1.7297,-1.2985,-2.161
-1.727,-1.2946,-2.1595
-1.7243,-1.2907,-2.158
-1.7216,-1.2868,-2.1565
-1.7189,-1.2829,-2.155
-1.7162,-1.279,-2.1535
-1.7135,-1.2751,-2.152
-1.7108,-1.2712,-2.1505
-1.7081,-1.2673,-2.1489
-1.7054,-1.2634,-2.1474
-1.7027,-1.2595,-2.1459
-1.7,-1.2556,-2.1444
-1.6973,-1.2517,-2.1429
-1.6946,-1.2477,-2.1414
-1.6919,-1.2438,-2.1399
-1.6892,-1.2399,-2.1384
-1.6865,-1.236,-2.1369
-1.6838,-1.2321,-2.1354
-1.6811,-1.2282,-2.1339
-1.6784,-1.2243,-2.1324
-1.6757,-1.2204,-2.1309
-1.673,-1.2165,-2.1294
-1.6703,-1.2126,-2.1279
-1.6676,-1.2087,-2.1264
-1.6649,-1.2048,-2.1249
-1.6622,-1.2009,-2.1234
-1.6595,-1.197,-2.1219
-1.6568,-1.1931,-2.1204
-1.6541,-1.1892,-2.1189
-1.6514,-1.1853,-2.1174
-1.6486,-1.1814,-2.1159
-1.6459,-1.1775,-2.1144
-1.6432,-1.1736,-2.1129
-1.6405,-1.1697,-2.1114
-1.6378,-1.1658,-2.1099
-1.6351,-1.1619,-2.1084
-1.6324,-1.158,-2.1069
-1.6297,-1.1541,-2.1054
-1.627,-1.1502,-2.1039
-1.6243,-1.1462,-2.1024
-1.6216,-1.1423,-2.1009
-1.6189,-1.1384,-2.0994
-1.6162,-1.1345,-2.0979
-1.6135,-1.1306,-2.0964
-1.6108,-1.1267,-2.0949
-1.6081,-1.1228,-2.0934
-1.6054,-1.1189,-2.0919
-1.6027,-1.115,-2.0904
-1.6,-1.1111,-2.0889
-1.5973,-1.1072,-2.0874
-1.5946,-1.1033,-2.0859
-1.5919,-1.0994,-2.0844
-1.5892,-1.0955,-2.0829
-1.5865,-1.0916,-2.0814
-1.5838,-1.0877,-2.0799
-1.5811,-1.0838,-2.0784
-1.5784,-1.0799,-2.0769
-1.5757,-1.076,-2.0754
-1.573,-1.0721,-2.0739
-1.5703,-1.0682,-2.0724
-1.5676,-1.0643,-2.0709
-1.5649,-1.0604,-2.0694
-1.5622,-1.0565,-2.0679
-1.5595,-1.0526,-2.0664
-1.5568,-1.0486,-2.0649
-1.5541,-1.0447,-2.0634
-1.5514,-1.0408,-2.0619
-1.5486,-1.0369,-2.0604
-1.5459,-1.033,-2.0589
-1.5432,-1.0291,-2.0574
-1.5405,-1.0252,-2.0559
-1.5378,-1.0213,-2.0544
-1.5351,-1.0174,-2.0529
-1.5324,-1.0135,-2.0514
-1.5297,-1.0096,-2.0498
-1.527,-1.0057,-2.0483
-1.5243,-1.0018,-2.0468
-1.5216,-0.9979,-2.0453
-1.5189,-0.99399,-2.0438
-1.5162,-0.99009,-2.0423
-1.5135,-0.98619,-2.0408
-1.5108,-0.98228,-2.0393
-1.5081,-0.97838,-2.0378
-1.5054,-0.97447,-2.0363
-1.5027,-0.97057,-2.0348
-1.5,-0.96667,-2.0333
-1.4973,-0.96276,-2.0318
-1.4946,-0.95886,-2.0303
-1.4919,-0.95495,-2.0288
-1.4892,-0.95105,-2.0273
-1.4865,-0.94715,-2.0258
-1.4838,-0.94324,-2.0243
-1.4811,-0.93934,-2.0228
-1.4784,-0.93544,-2.0213
-1.4757,-0.93153,-2.0198
-1.473,-0.92763,-2.0183
-1.4703,-0.92372,-2.0168
-1.4676,-0.91982,-2.0153
-1.4649,-0.91592,-2.0138
-1.4622,-0.91201,-2.0123
-1.4595,-0.90811,-2.0108
-1.4568,-0.9042,-2.0093
-1.4541,-0.9003,-2.0078
-1.4514,-0.8964,-2.0063
-1.4486,-0.89249,-2.0048
-1.4459,-0.88859,-2.0033
-1.4432,-0.88468,-2.0018
-1.4405,-0.88078,-2.0003
-1.4378,-0.87688,-1.9988
-1.4351,-0.87297,-1.9973
-1.4324,-0.86907,-1.9958
-1.4297,-0.86517,-1.9943
-1.427,-0.86126,-1.9928
-1.4243,-0.85736,-1.9913
-1.4216,-0.85345,-1.9898
-1.4189,-0.84955,-1.9883
-1.4162,-0.84565,-1.9868
-1.4135,-0.84174,-1.9853
-1.4108,-0.83784,-1.9838
-1.4081,-0.83393,-1.9823
-1.4054,-0.83003,-1.9808
-1.4027,-0.82613,-1.9793
-1.4,-0.82222,-1.9778
-1.3973,-0.81835,-1.9762
-1.3946,-0.81454,-1.9746
-1.3919,-0.8108,-1.973
-1.3892,-0.80713,-1.9713
-1.3865,-0.80351,-1.9695
-1.3838,-0.79997,-1.9676
-1.3811,-0.79649,-1.9657
-1.3784,-0.79307,-1.9637
-1.3757,-0.78972,-1.9616
-1.373,-0.78643,-1.9595
-1.3703,-0.78321,-1.9573
-1.3676,-0.78005,-1.9551
-1.3649,-0.77696,-1.9528
-1.3622,-0.77393,-1.9504
-1.3595,-0.77097,-1.948
-1.3568,-0.76807,-1.9454
-1.3541,-0.76524,-1.9429
-1.3514,-0.76247,-1.9402
-1.3486,-0.75977,-1.9375
-1.3459,-0.75713,-1.9348
-1.3432,-0.75456,-1.9319
-1.3405,-0.75205,-1.929
-1.3378,-0.74961,-1.9261
-1.3351,-0.74723,-1.923
-1.3324,-0.74492,-1.9199
-1.3297,-0.74267,-1.9168
-1.327,-0.74048,-1.9136
-1.3243,-0.73837,-1.9103
-1.3216,-0.73631,-1.9069
-1.3189,-0.73432,-1.9035
-1.3162,-0.7324,-1.9
-1.3135,-0.73054,-1.8965
-1.3108,-0.72875,-1.8929
-1.3081,-0.72702,-1.8892
-1.3054,-0.72536,-1.8855
-1.3027,-0.72376,-1.8816
-1.3,-0.72222,-1.8778
-1.2973,-0.72072,-1.8739
-1.2946,-0.71922,-1.87
-1.2919,-0.71772,-1.8661
-1.2892,-0.71622,-1.8622
-1.2865,-0.71471,-1.8583
-1.2838,-0.71321,-1.8544
-1.2811,-0.71171,-1.8505
-1.2784,-0.71021,-1.8465
-1.2757,-0.70871,-1.8426
-1.273,-0.70721,-1.8387
-1.2703,-0.70571,-1.8348
-1.2676,-0.7042,-1.8309
-1.2649,-0.7027,-1.827
-1.2622,-0.7012,-1.8231
-1.2595,-0.6997,-1.8192
-1.2568,-0.6982,-1.8153
-1.2541,-0.6967,-1.8114
-1.2514,-0.6952,-1.8075
-1.2486,-0.69369,-1.8036
-1.2459,-0.69219,-1.7997
-1.2432,-0.69069,-1.7958
-1.2405,-0.68919,-1.7919
-1.2378,-0.68769,-1.788
-1.2351,-0.68619,-1.7841
-1.2324,-0.68468,-1.7802
-1.2297,-0.68318,-1.7763
-1.227,-0.68168,-1.7724
-1.2243,-0.68018,-1.7685
-1.2216,-0.67868,-1.7646
-1.2189,-0.67718,-1.7607
-1.2162,-0.67568,-1.7568
-1.2135,-0.67417,-1.7529
-1.2108,-0.67267,-1.7489
-1.2081,-0.67117,-1.745
-1.2054,-0.66967,-1.7411
-1.2027,-0.66817,-1.7372
-1.2,-0.66667,-1.7333
-1.1973,-0.66517,-1.7294
-1.1946,-0.66366,-1.7255
-1.1919,-0.66216,-1.7216
-1.1892,-0.66066,-1.7177
-1.1865,-0.65916,-1.7138
-1.1838,-0.65766,-1.7099
-1.1811,-0.65616,-1.706
-1.1784,-0.65465,-1.7021
-1.1757,-0.65315,-1.6982
-1.173,-0.65165,-1.6943
-1.1703,-0.65015,-1.6904
-1.1676,-0.64865,-1.6865
-1.1649,-0.64715,-1.6826
-1.1622,-0.64565,-1.6787
-1.1595,-0.64414,-1.6748
-1.1568,-0.64264,-1.6709
-1.1541,-0.64114,-1.667
-1.1514,-0.63964,-1.6631
-1.1486,-0.63814,-1.6592
-1.1459,-0.63664,-1.6553
-1.1432,-0.63514,-1.6514
-1.1405,-0.63363,-1.6474
-1.1378,-0.63213,-1.6435
-1.1351,-0.63063,-1.6396
-1.1324,-0.62913,-1.6357
-1.1297,-0.62763,-1.6318
-1.127,-0.62613,-1.6279
-1.1243,-0.62462,-1.624
-1.1216,-0.62312,-1.6201
-1.1189,-0.62162,-1.6162
-1.1162,-0.62012,-1.6123
-1.1135,-0.61862,-1.6084
-1.1108,-0.61712,-1.6045
-1.1081,-0.61562,-1.6006
-1.1054,-0.61411,-1.5967
-1.1027,-0.61261,-1.5928
-1.1,-0.61111,-1.5889
-1.0973,-0.60961,-1.585
-1.0946,-0.60811,-1.5811
-1.0919,-0.60661,-1.5772
-1.0892,-0.60511,-1.5733
-1.0865,-0.6036,-1.5694
-1.0838,-0.6021,-1.5655
-1.0811,-0.6006,-1.5616
-1.0784,-0.5991,-1.5577
-1.0757,-0.5976,-1.5538
-1.073,-0.5961,-1.5498
-1.0703,-0.59459,-1.5459
-1.0676,-0.59309,-1.542
-1.0649,-0.59159,-1.5381
-1.0622,-0.59009,-1.5342
-1.0595,-0.58859,-1.5303
-1.0568,-0.58709,-1.5264
-1.0541,-0.58559,-1.5225
-1.0514,-0.58408,-1.5186
-1.0486,-0.58258,-1.5147
-1.0459,-0.58108,-1.5108
-1.0432,-0.57958,-1.5069
-1.0405,-0.57808,-1.503
-1.0378,-0.57658,-1.4991
-1.0351,-0.57508,-1.4952
-1.0324,-0.57357,-1.4913
-1.0297,-0.57207,-1.4874
-1.027,-0.57057,-1.4835
-1.0243,-0.56907,-1.4796
-1.0216,-0.56757,-1.4757
-1.0189,-0.56607,-1.4718
-1.0162,-0.56456,-1.4679
-1.0135,-0.56306,-1.464
-1.0108,-0.56156,-1.4601
-1.0081,-0.56006,-1.4562
-1.0054,-0.55856,-1.4523
-1.0027,-0.55706,-1.4483
-1,-0.55556,-1.4444
-0.9973,-0.55405,-1.4405
-0.99459,-0.55255,-1.4366
-0.99189,-0.55105,-1.4327
-0.98919,-0.54955,-1.4288
-0.98649,-0.54805,-1.4249
-0.98378,-0.54655,-1.421
-0.98108,-0.54505,-1.4171
-0.97838,-0.54354,-1.4132
-0.97568,-0.54204,-1.4093
-0.97297,-0.54054,-1.4054
-0.97027,-0.53904,-1.4015
-0.96757,-0.53754,-1.3976
-0.96486,-0.53604,-1.3937
-0.96216,-0.53453,-1.3898
-0.95946,-0.53303,-1.3859
-0.95676,-0.53153,-1.382
-0.95405,-0.53003,-1.3781
-0.95135,-0.52853,-1.3742
-0.94865,-0.52703,-1.3703
-0.94595,-0.52553,-1.3664
-0.94324,-0.52402,-1.3625
-0.94054,-0.52252,-1.3586
-0.93784,-0.52102,-1.3547
-0.93514,-0.51952,-1.3508
-0.93243,-0.51802,-1.3468
-0.92973,-0.51652,-1.3429
-0.92703,-0.51502,-1.339
-0.92432,-0.51351,-1.3351
-0.92162,-0.51201,-1.3312
-0.91892,-0.51051,-1.3273
-0.91622,-0.50901,-1.3234
-0.91351,-0.50751,-1.3195
-0.91081,-0.50601,-1.3156
-0.90811,-0.5045,-1.3117
-0.90541,-0.503,-1.3078
-0.9027,-0.5015,-1.3039
-0.9,-0.5,-1.3
-0.8973,-0.4985,-1.2961
-0.89459,-0.497,-1.2922
-0.89189,-0.4955,-1.2883
-0.88919,-0.49399,-1.2844
-0.88649,-0.49249,-1.2805
-0.88378,-0.49099,-1.2766
-0.88108,-0.48949,-1.2727
-0.87838,-0.48799,-1.2688
-0.87568,-0.48649,-1.2649
-0.87297,-0.48498,-1.261
-0.87027,-0.48348,-1.2571
-0.86757,-0.48198,-1.2532
-0.86486,-0.48048,-1.2492
-0.86216,-0.47898,-1.2453
-0.85946,-0.47748,-1.2414
-0.85676,-0.47598,-1.2375
-0.85405,-0.47447,-1.2336
-0.85135,-0.47297,-1.2297
-0.84865,-0.47147,-1.2258
-0.84595,-0.46997,-1.2219
-0.84324,-0.46847,-1.218
-0.84054,-0.46697,-1.2141
-0.83784,-0.46547,-1.2102
-0.83514,-0.46396,-1.2063
-0.83243,-0.46246,-1.2024
-0.82973,-0.46096,-1.1985
-0.82703,-0.45946,-1.1946
-0.82432,-0.45796,-1.1907
-0.82162,-0.45646,-1.1868
-0.81892,-0.45495,-1.1829
-0.81622,-0.45345,-1.179
-0.81351,-0.45195,-1.1751
-0.81081,-0.45045,-1.1712
-0.80811,-0.44895,-1.1673
-0.80541,-0.44745,-1.1634
-0.8027,-0.44595,-1.1595
-0.8,-0.44444,-1.1556
-0.7973,-0.44294,-1.1517
-0.79459,-0.44144,-1.1477
-0.79189,-0.43994,-1.1438
-0.78919,-0.43844,-1.1399
-0.78649,-0.43694,-1.136
-0.78378,-0.43544,-1.1321
-0.78108,-0.43393,-1.1282
-0.77838,-0.43243,-1.1243
-0.77568,-0.43093,-1.1204
-0.77297,-0.42943,-1.1165
-0.77027,-0.42793,-1.1126
-0.76757,-0.42643,-1.1087
-0.76486,-0.42492,-1.1048
-0.76216,-0.42342,-1.1009
-0.75946,-0.42192,-1.097
-0.75676,-0.42042,-1.0931
-0.75405,-0.41892,-1.0892
-0.75135,-0.41742,-1.0853
-0.74865,-0.41592,-1.0814
-0.74595,-0.41441,-1.0775
-0.74324,-0.41291,-1.0736
-0.74054,-0.41141,-1.0697
-0.73784,-0.40991,-1.0658
-0.73514,-0.40841,-1.0619
-0.73243,-0.40691,-1.058
-0.72973,-0.40541,-1.0541
-0.72703,-0.4039,-1.0502
-0.72432,-0.4024,-1.0462
-0.72162,-0.4009,-1.0423
-0.71892,-0.3994,-1.0384
-0.71622,-0.3979,-1.0345
-0.71351,-0.3964,-1.0306
-0.71081,-0.39489,-1.0267
-0.70811,-0.39339,-1.0228
-0.70541,-0.39189,-1.0189
-0.7027,-0.39039,-1.015
-0.7,-0.38889,-1.0111
-0.6973,-0.38739,-1.0072
-0.69459,-0.38589,-1.0033
-0.69189,-0.38438,-0.9994
-0.68919,-0.38288,-0.9955
-0.68649,-0.38138,-0.99159
-0.68378,-0.37988,-0.98769
-0.68108,-0.37838,-0.98378
-0.67838,-0.37688,-0.97988
-0.67568,-0.37538,-0.97598
-0.67297,-0.37387,-0.97207
-0.67027,-0.37237,-0.96817
-0.66757,-0.37087,-0.96426
-0.66486,-0.36937,-0.96036
-0.66216,-0.36787,-0.95646
-0.65946,-0.36637,-0.95255
-0.65676,-0.36486,-0.94865
-0.65405,-0.36336,-0.94474
-0.65135,-0.36186,-0.94084
-0.64865,-0.36036,-0.93694
-0.64595,-0.35886,-0.93303
-0.64324,-0.35736,-0.92913
-0.64054,-0.35586,-0.92523
-0.63784,-0.35435,-0.92132
-0.63514,-0.35285,-0.91742
-0.63243,-0.35135,-0.91351
-0.62973,-0.34985,-0.90961
-0.62703,-0.34835,-0.90571
-0.62432,-0.34685,-0.9018
-0.62162,-0.34535,-0.8979
-0.61892,-0.34384,-0.89399
-0.61622,-0.34234,-0.89009
-0.61351,-0.34084,-0.88619
-0.61081,-0.33934,-0.88228
-0.60811,-0.33784,-0.87838
-0.60541,-0.33634,-0.87447
-0.6027,-0.33483,-0.87057
-0.6,-0.33333,-0.86667
-0.5973,-0.33183,-0.86276
-0.59459,-0.33033,-0.85886
-0.59189,-0.32883,-0.85495
-0.58919,-0.32733,-0.85105
-0.58649,-0.32583,-0.84715
-0.58378,-0.32432,-0.84324
-0.58108,-0.32282,-0.83934
-0.57838,-0.32132,-0.83544
-0.57568,-0.31982,-0.83153
