-2.1541,-1.9316,-2.3765
-2.1514,-1.9278,-2.3749
-2.1486,-1.924,-2.3733
-2.1459,-1.9202,-2.3717
-2.1432,-1.9164,-2.3701
-2.1405,-1.9126,-2.3685
-2.1378,-1.9088,-2.3669
-2.1351,-1.905,-2.3653
-2.1324,-1.9012,-2.3637
-2.1297,-1.8974,-2.3621
-2.127,-1.8936,-2.3605
-2.1243,-1.8898,-2.3589
-2.1216,-1.886,-2.3573
-2.1189,-1.8822,-2.3557
-2.1162,-1.8784,-2.3541
-2.1135,-1.8746,-2.3525
-2.1108,-1.8708,-2.3509
-2.1081,-1.867,-2.3492
-2.1054,-1.8632,-2.3476
-2.1027,-1.8594,-2.346
-2.1,-1.8556,-2.3444
-2.0973,-1.8518,-2.3428
-2.0946,-1.8479,-2.3412
-2.0919,-1.8441,-2.3396
-2.0892,-1.8403,-2.338
-2.0865,-1.8365,-2.3364
-2.0838,-1.8327,-2.3348
-2.0811,-1.8289,-2.3332
-2.0784,-1.8251,-2.3316
-2.0757,-1.8213,-2.33
-2.073,-1.8175,-2.3284
-2.0703,-1.8137,-2.3268
-2.0676,-1.8099,-2.3252
-2.0649,-1.8061,-2.3236
-2.0622,-1.8023,-2.322
-2.0595,-1.7985,-2.3204
-2.0568,-1.7947,-2.3188
-2.0541,-1.7909,-2.3172
-2.0514,-1.7871,-2.3156
-2.0486,-1.7833,-2.314
-2.0459,-1.7795,-2.3124
-2.0432,-1.7757,-2.3108
-2.0405,-1.7719,-2.3092
-2.0378,-1.7681,-2.3076
-2.0351,-1.7643,-2.306
-2.0324,-1.7605,-2.3044
-2.0297,-1.7567,-2.3028
-2.027,-1.7529,-2.3012
-2.0243,-1.749,-2.2996
-2.0216,-1.7452,-2.298
-2.0189,-1.7414,-2.2964
-2.0162,-1.7376,-2.2948
-2.0135,-1.7338,-2.2932
-2.0108,-1.73,-2.2916
-2.0081,-1.7262,-2.29
-2.0054,-1.7224,-2.2884
-2.0027,-1.7186,-2.2868
-2,-1.7148,-2.2852
-1.9973,-1.711,-2.2836
-1.9946,-1.7072,-2.282
-1.9919,-1.7034,-2.2804
-1.9892,-1.6996,-2.2788
-1.9865,-1.6958,-2.2772
-1.9838,-1.692,-2.2756
-1.9811,-1.6882,-2.274
-1.9784,-1.6844,-2.2724
-1.9757,-1.6806,-2.2708
-1.973,-1.6768,-2.2692
-1.9703,-1.673,-2.2676
-1.9676,-1.6692,-2.266
-1.9649,-1.6654,-2.2644
-1.9622,-1.6616,-2.2628
-1.9595,-1.6578,-2.2612
-1.9568,-1.654,-2.2596
-1.9541,-1.6502,-2.258
-1.9514,-1.6463,-2.2564
-1.9486,-1.6425,-2.2548
-1.9459,-1.6387,-2.2532
-1.9432,-1.6349,-2.2516
-1.9405,-1.6311,-2.2499
-1.9378,-1.6273,-2.2483
-1.9351,-1.6235,-2.2467
-1.9324,-1.6197,-2.2451
-1.9297,-1.6159,-2.2435
-1.927,-1.6121,-2.2419
-1.9243,-1.6083,-2.2403
-1.9216,-1.6045,-2.2387
-1.9189,-1.6007,-2.2371
-1.9162,-1.5969,-2.2355
-1.9135,-1.5931,-2.2339
-1.9108,-1.5893,-2.2323
-1.9081,-1.5855,-2.2307
-1.9054,-1.5817,-2.2291
-1.9027,-1.5779,-2.2275
-1.9,-1.5741,-2.2259
-1.8973,-1.5703,-2.2243
-1.8946,-1.5665,-2.2227
-1.8919,-1.5627,-2.2211
-1.8892,-1.5589,-2.2195
-1.8865,-1.5551,-2.2179
-1.8838,-1.5513,-2.2163
-1.8811,-1.5474,-2.2147
-1.8784,-1.5436,-2.2131
-1.8757,-1.5398,-2.2115
-1.873,-1.536,-2.2099
-1.8703,-1.5322,-2.2083
-1.8676,-1.5284,-2.2067
-1.8649,-1.5246,-2.2051
-1.8622,-1.5208,-2.2035
-1.8595,-1.517,-2.2019
-1.8568,-1.5132,-2.2003
-1.8541,-1.5094,-2.1987
-1.8514,-1.5056,-2.1971
-1.8486,-1.5018,-2.1955
-1.8459,-1.498,-2.1939
-1.8432,-1.4942,-2.1923
-1.8405,-1.4904,-2.1907
-1.8378,-1.4866,-2.1891
-1.8351,-1.4828,-2.1875
-1.8324,-1.479,-2.1859
-1.8297,-1.4752,-2.1843
-1.827,-1.4714,-2.1827
-1.8243,-1.4676,-2.1811
-1.8216,-1.4638,-2.1795
-1.8189,-1.46,-2.1779
-1.8162,-1.4562,-2.1763
-1.8135,-1.4524,-2.1747
-1.8108,-1.4485,-2.1731
-1.8081,-1.4447,-2.1715
-1.8054,-1.4409,-2.1699
-1.8027,-1.4371,-2.1683
-1.8,-1.4333,-2.1667
-1.7973,-1.4295,-2.1651
-1.7946,-1.4257,-2.1635
-1.7919,-1.4219,-2.1619
-1.7892,-1.4181,-2.1603
-1.7865,-1.4143,-2.1587
-1.7838,-1.4105,-2.1571
-1.7811,-1.4067,-2.1555
-1.7784,-1.4029,-2.1539
-1.7757,-1.3991,-2.1523
-1.773,-1.3953,-2.1507
-1.7703,-1.3915,-2.149
-1.7676,-1.3877,-2.1474
-1.7649,-1.3839,-2.1458
-1.7622,-1.3801,-2.1442
-1.7595,-1.3763,-2.1426
-1.7568,-1.3725,-2.141
-1.7541,-1.3687,-2.1394
-1.7514,-1.3649,-2.1378
-1.7486,-1.3611,-2.1362
-1.7459,-1.3573,-2.1346
-1.7432,-1.3535,-2.133
-1.7405,-1.3496,-2.1314
-1.7378,-1.3458,-2.1298
-1.7351,-1.342,-2.1282
-1.7324,-1.3382,-2.1266
-1.7297,-1.3344,-2.125
-1.727,-1.3306,-2.1234
-1.7243,-1.3268,-2.1218
-1.7216,-1.323,-2.1202
-1.7189,-1.3192,-2.1186
-1.7162,-1.3154,-2.117
-1.7135,-1.3116,-2.1154
-1.7108,-1.3078,-2.1138
-1.7081,-1.304,-2.1122
-1.7054,-1.3002,-2.1106
-1.7027,-1.2964,-2.109
-1.7,-1.2926,-2.1074
-1.6973,-1.2888,-2.1058
-1.6946,-1.285,-2.1042
-1.6919,-1.2812,-2.1026
-1.6892,-1.2774,-2.101
-1.6865,-1.2736,-2.0994
-1.6838,-1.2698,-2.0978
-1.6811,-1.266,-2.0962
-1.6784,-1.2622,-2.0946
-1.6757,-1.2584,-2.093
-1.673,-1.2546,-2.0914
-1.6703,-1.2508,-2.0898
-1.6676,-1.2469,-2.0882
-1.6649,-1.2431,-2.0866
-1.6622,-1.2393,-2.085
-1.6595,-1.2355,-2.0834
-1.6568,-1.2317,-2.0818
-1.6541,-1.2279,-2.0802
-1.6514,-1.2241,-2.0786
-1.6486,-1.2203,-2.077
-1.6459,-1.2165,-2.0754
-1.6432,-1.2127,-2.0738
-1.6405,-1.2089,-2.0722
-1.6378,-1.2051,-2.0706
-1.6351,-1.2013,-2.069
-1.6324,-1.1975,-2.0674
-1.6297,-1.1937,-2.0658
-1.627,-1.1899,-2.0642
-1.6243,-1.1861,-2.0626
-1.6216,-1.1823,-2.061
-1.6189,-1.1785,-2.0594
-1.6162,-1.1747,-2.0578
-1.6135,-1.1709,-2.0562
-1.6108,-1.1671,-2.0546
-1.6081,-1.1633,-2.053
-1.6054,-1.1595,-2.0514
-1.6027,-1.1557,-2.0497
-1.6,-1.1519,-2.0481
-1.5973,-1.148,-2.0465
-1.5946,-1.1442,-2.0449
-1.5919,-1.1404,-2.0433
-1.5892,-1.1366,-2.0417
-1.5865,-1.1328,-2.0401
-1.5838,-1.129,-2.0385
-1.5811,-1.1252,-2.0369
-1.5784,-1.1214,-2.0353
-1.5757,-1.1176,-2.0337
-1.573,-1.1138,-2.0321
-1.5703,-1.11,-2.0305
-1.5676,-1.1062,-2.0289
-1.5649,-1.1024,-2.0273
-1.5622,-1.0986,-2.0257
-1.5595,-1.0948,-2.0241
-1.5568,-1.091,-2.0225
-1.5541,-1.0872,-2.0209
-1.5514,-1.0834,-2.0193
-1.5486,-1.0796,-2.0177
-1.5459,-1.0758,-2.0161
-1.5432,-1.072,-2.0145
-1.5405,-1.0682,-2.0129
-1.5378,-1.0644,-2.0113
-1.5351,-1.0606,-2.0097
-1.5324,-1.0568,-2.0081
-1.5297,-1.053,-2.0065
-1.527,-1.0491,-2.0049
-1.5243,-1.0453,-2.0033
-1.5216,-1.0415,-2.0017
-1.5189,-1.0377,-2.0001
-1.5162,-1.0339,-1.9985
-1.5135,-1.0301,-1.9969
-1.5108,-1.0263,-1.9953
-1.5081,-1.0225,-1.9937
-1.5054,-1.0187,-1.9921
-1.5027,-1.0149,-1.9905
-1.5,-1.0111,-1.9889
-1.4973,-1.0073,-1.9873
-1.4946,-1.0035,-1.9857
-1.4919,-0.9997,-1.9841
-1.4892,-0.9959,-1.9825
-1.4865,-0.99209,-1.9809
-1.4838,-0.98829,-1.9793
-1.4811,-0.98448,-1.9777
-1.4784,-0.98068,-1.9761
-1.4757,-0.97688,-1.9745
-1.473,-0.97307,-1.9729
-1.4703,-0.96927,-1.9713
-1.4676,-0.96547,-1.9697
-1.4649,-0.96166,-1.9681
-1.4622,-0.95786,-1.9665
-1.4595,-0.95405,-1.9649
-1.4568,-0.95025,-1.9633
-1.4541,-0.94645,-1.9617
-1.4514,-0.94264,-1.9601
-1.4486,-0.93884,-1.9585
-1.4459,-0.93504,-1.9569
-1.4432,-0.93123,-1.9553
-1.4405,-0.92743,-1.9537
-1.4378,-0.92362,-1.9521
-1.4351,-0.91982,-1.9505
-1.4324,-0.91602,-1.9488
-1.4297,-0.91221,-1.9472
-1.427,-0.90841,-1.9456
-1.4243,-0.9046,-1.944
-1.4216,-0.9008,-1.9424
-1.4189,-0.897,-1.9408
-1.4162,-0.89319,-1.9392
-1.4135,-0.88939,-1.9376
-1.4108,-0.88559,-1.936
-1.4081,-0.88178,-1.9344
-1.4054,-0.87798,-1.9328
-1.4027,-0.87417,-1.9312
-1.4,-0.87037,-1.9296
-1.3973,-0.8666,-1.928
-1.3946,-0.86288,-1.9263
-1.3919,-0.85923,-1.9246
-1.3892,-0.85563,-1.9227
-1.3865,-0.8521,-1.9209
-1.3838,-0.84862,-1.9189
-1.3811,-0.8452,-1.917
-1.3784,-0.84184,-1.9149
-1.3757,-0.83855,-1.9128
-1.373,-0.83531,-1.9106
-1.3703,-0.83213,-1.9084
-1.3676,-0.82901,-1.9061
-1.3649,-0.82595,-1.9038
-1.3622,-0.82295,-1.9014
-1.3595,-0.82001,-1.8989
-1.3568,-0.81713,-1.8964
-1.3541,-0.81431,-1.8938
-1.3514,-0.81154,-1.8912
-1.3486,-0.80884,-1.8885
-1.3459,-0.8062,-1.8857
-1.3432,-0.80361,-1.8829
-1.3405,-0.80109,-1.88
-1.3378,-0.79863,-1.8771
-1.3351,-0.79622,-1.874
-1.3324,-0.79387,-1.871
-1.3297,-0.79159,-1.8679
-1.327,-0.78936,-1.8647
-1.3243,-0.7872,-1.8615
-1.3216,-0.78509,-1.8582
-1.3189,-0.78304,-1.8548
-1.3162,-0.78105,-1.8514
-1.3135,-0.77912,-1.8479
-1.3108,-0.77725,-1.8444
-1.3081,-0.77544,-1.8408
-1.3054,-0.77369,-1.8371
-1.3027,-0.772,-1.8334
-1.3,-0.77037,-1.8296
-1.2973,-0.76877,-1.8258
-1.2946,-0.76717,-1.822
-1.2919,-0.76557,-1.8182
-1.2892,-0.76396,-1.8144
-1.2865,-0.76236,-1.8106
-1.2838,-0.76076,-1.8068
-1.2811,-0.75916,-1.803
-1.2784,-0.75756,-1.7992
-1.2757,-0.75596,-1.7954
-1.273,-0.75435,-1.7916
-1.2703,-0.75275,-1.7878
-1.2676,-0.75115,-1.784
-1.2649,-0.74955,-1.7802
-1.2622,-0.74795,-1.7764
-1.2595,-0.74635,-1.7726
-1.2568,-0.74474,-1.7688
-1.2541,-0.74314,-1.765
-1.2514,-0.74154,-1.7612
-1.2486,-0.73994,-1.7574
-1.2459,-0.73834,-1.7536
-1.2432,-0.73674,-1.7497
-1.2405,-0.73514,-1.7459
-1.2378,-0.73353,-1.7421
-1.2351,-0.73193,-1.7383
-1.2324,-0.73033,-1.7345
-1.2297,-0.72873,-1.7307
-1.227,-0.72713,-1.7269
-1.2243,-0.72553,-1.7231
-1.2216,-0.72392,-1.7193
-1.2189,-0.72232,-1.7155
-1.2162,-0.72072,-1.7117
-1.2135,-0.71912,-1.7079
-1.2108,-0.71752,-1.7041
-1.2081,-0.71592,-1.7003
-1.2054,-0.71431,-1.6965
-1.2027,-0.71271,-1.6927
-1.2,-0.71111,-1.6889
-1.1973,-0.70951,-1.6851
-1.1946,-0.70791,-1.6813
-1.1919,-0.70631,-1.6775
-1.1892,-0.7047,-1.6737
-1.1865,-0.7031,-1.6699
-1.1838,-0.7015,-1.6661
-1.1811,-0.6999,-1.6623
-1.1784,-0.6983,-1.6585
-1.1757,-0.6967,-1.6547
-1.173,-0.6951,-1.6509
-1.1703,-0.69349,-1.647
-1.1676,-0.69189,-1.6432
-1.1649,-0.69029,-1.6394
-1.1622,-0.68869,-1.6356
-1.1595,-0.68709,-1.6318
-1.1568,-0.68549,-1.628
-1.1541,-0.68388,-1.6242
-1.1514,-0.68228,-1.6204
-1.1486,-0.68068,-1.6166
-1.1459,-0.67908,-1.6128
-1.1432,-0.67748,-1.609
-1.1405,-0.67588,-1.6052
-1.1378,-0.67427,-1.6014
-1.1351,-0.67267,-1.5976
-1.1324,-0.67107,-1.5938
-1.1297,-0.66947,-1.59
-1.127,-0.66787,-1.5862
-1.1243,-0.66627,-1.5824
-1.1216,-0.66466,-1.5786
-1.1189,-0.66306,-1.5748
-1.1162,-0.66146,-1.571
-1.1135,-0.65986,-1.5672
-1.1108,-0.65826,-1.5634
-1.1081,-0.65666,-1.5596
-1.1054,-0.65506,-1.5558
-1.1027,-0.65345,-1.552
-1.1,-0.65185,-1.5481
-1.0973,-0.65025,-1.5443
-1.0946,-0.64865,-1.5405
-1.0919,-0.64705,-1.5367
-1.0892,-0.64545,-1.5329
-1.0865,-0.64384,-1.5291
-1.0838,-0.64224,-1.5253
-1.0811,-0.64064,-1.5215
-1.0784,-0.63904,-1.5177
-1.0757,-0.63744,-1.5139
-1.073,-0.63584,-1.5101
-1.0703,-0.63423,-1.5063
-1.0676,-0.63263,-1.5025
-1.0649,-0.63103,-1.4987
-1.0622,-0.62943,-1.4949
-1.0595,-0.62783,-1.4911
-1.0568,-0.62623,-1.4873
-1.0541,-0.62462,-1.4835
-1.0514,-0.62302,-1.4797
-1.0486,-0.62142,-1.4759
-1.0459,-0.61982,-1.4721
-1.0432,-0.61822,-1.4683
-1.0405,-0.61662,-1.4645
-1.0378,-0.61502,-1.4607
-1.0351,-0.61341,-1.4569
-1.0324,-0.61181,-1.4531
-1.0297,-0.61021,-1.4492
-1.027,-0.60861,-1.4454
-1.0243,-0.60701,-1.4416
-1.0216,-0.60541,-1.4378
-1.0189,-0.6038,-1.434
-1.0162,-0.6022,-1.4302
-1.0135,-0.6006,-1.4264
-1.0108,-0.599,-1.4226
-1.0081,-0.5974,-1.4188
-1.0054,-0.5958,-1.415
-1.0027,-0.59419,-1.4112
-1,-0.59259,-1.4074
-0.9973,-0.59099,-1.4036
-0.99459,-0.58939,-1.3998
-0.99189,-0.58779,-1.396
-0.98919,-0.58619,-1.3922
-0.98649,-0.58458,-1.3884
-0.98378,-0.58298,-1.3846
-0.98108,-0.58138,-1.3808
-0.97838,-0.57978,-1.377
-0.97568,-0.57818,-1.3732
-0.97297,-0.57658,-1.3694
-0.97027,-0.57497,-1.3656
-0.96757,-0.57337,-1.3618
-0.96486,-0.57177,-1.358
-0.96216,-0.57017,-1.3542
-0.95946,-0.56857,-1.3504
-0.95676,-0.56697,-1.3465
-0.95405,-0.56537,-1.3427
-0.95135,-0.56376,-1.3389
-0.94865,-0.56216,-1.3351
-0.94595,-0.56056,-1.3313
-0.94324,-0.55896,-1.3275
-0.94054,-0.55736,-1.3237
-0.93784,-0.55576,-1.3199
-0.93514,-0.55415,-1.3161
-0.93243,-0.55255,-1.3123
-0.92973,-0.55095,-1.3085
-0.92703,-0.54935,-1.3047
-0.92432,-0.54775,-1.3009
-0.92162,-0.54615,-1.2971
-0.91892,-0.54454,-1.2933
-0.91622,-0.54294,-1.2895
-0.91351,-0.54134,-1.2857
-0.91081,-0.53974,-1.2819
-0.90811,-0.53814,-1.2781
-0.90541,-0.53654,-1.2743
-0.9027,-0.53493,-1.2705
-0.9,-0.53333,-1.2667
-0.8973,-0.53173,-1.2629
-0.89459,-0.53013,-1.2591
-0.89189,-0.52853,-1.2553
-0.88919,-0.52693,-1.2515
-0.88649,-0.52533,-1.2476
-0.88378,-0.52372,-1.2438
-0.88108,-0.52212,-1.24
-0.87838,-0.52052,-1.2362
-0.87568,-0.51892,-1.2324
-0.87297,-0.51732,-1.2286
-0.87027,-0.51572,-1.2248
-0.86757,-0.51411,-1.221
-0.86486,-0.51251,-1.2172
-0.86216,-0.51091,-1.2134
-0.85946,-0.50931,-1.2096
-0.85676,-0.50771,-1.2058
-0.85405,-0.50611,-1.202
-0.85135,-0.5045,-1.1982
-0.84865,-0.5029,-1.1944
-0.84595,-0.5013,-1.1906
-0.84324,-0.4997,-1.1868
-0.84054,-0.4981,-1.183
-0.83784,-0.4965,-1.1792
-0.83514,-0.49489,-1.1754
-0.83243,-0.49329,-1.1716
-0.82973,-0.49169,-1.1678
-0.82703,-0.49009,-1.164
-0.82432,-0.48849,-1.1602
-0.82162,-0.48689,-1.1564
-0.81892,-0.48529,-1.1526
-0.81622,-0.48368,-1.1487
-0.81351,-0.48208,-1.1449
-0.81081,-0.48048,-1.1411
-0.80811,-0.47888,-1.1373
-0.80541,-0.47728,-1.1335
-0.8027,-0.47568,-1.1297
-0.8,-0.47407,-1.1259
-0.7973,-0.47247,-1.1221
-0.79459,-0.47087,-1.1183
-0.79189,-0.46927,-1.1145
-0.78919,-0.46767,-1.1107
-0.78649,-0.46607,-1.1069
-0.78378,-0.46446,-1.1031
-0.78108,-0.46286,-1.0993
-0.77838,-0.46126,-1.0955
-0.77568,-0.45966,-1.0917
-0.77297,-0.45806,-1.0879
-0.77027,-0.45646,-1.0841
-0.76757,-0.45485,-1.0803
-0.76486,-0.45325,-1.0765
-0.76216,-0.45165,-1.0727
-0.75946,-0.45005,-1.0689
-0.75676,-0.44845,-1.0651
-0.75405,-0.44685,-1.0613
-0.75135,-0.44525,-1.0575
-0.74865,-0.44364,-1.0537
-0.74595,-0.44204,-1.0498
-0.74324,-0.44044,-1.046
-0.74054,-0.43884,-1.0422
-0.73784,-0.43724,-1.0384
-0.73514,-0.43564,-1.0346
-0.73243,-0.43403,-1.0308
-0.72973,-0.43243,-1.027
-0.72703,-0.43083,-1.0232
-0.72432,-0.42923,-1.0194
-0.72162,-0.42763,-1.0156
-0.71892,-0.42603,-1.0118
-0.71622,-0.42442,-1.008
-0.71351,-0.42282,-1.0042
-0.71081,-0.42122,-1.0004
-0.70811,-0.41962,-0.9966
-0.70541,-0.41802,-0.99279
-0.7027,-0.41642,-0.98899
-0.7,-0.41481,-0.98519
-0.6973,-0.41321,-0.98138
-0.69459,-0.41161,-0.97758
-0.69189,-0.41001,-0.97377
-0.68919,-0.40841,-0.96997
-0.68649,-0.40681,-0.96617
-0.68378,-0.40521,-0.96236
-0.68108,-0.4036,-0.95856
-0.67838,-0.402,-0.95475
-0.67568,-0.4004,-0.95095
-0.67297,-0.3988,-0.94715
-0.67027,-0.3972,-0.94334
-0.66757,-0.3956,-0.93954
-0.66486,-0.39399,-0.93574
-0.66216,-0.39239,-0.93193
-0.65946,-0.39079,-0.92813
-0.65676,-0.38919,-0.92432
-0.65405,-0.38759,-0.92052
-0.65135,-0.38599,-0.91672
-0.64865,-0.38438,-0.91291
-0.64595,-0.38278,-0.90911
-0.64324,-0.38118,-0.90531
-0.64054,-0.37958,-0.9015
-0.63784,-0.37798,-0.8977
-0.63514,-0.37638,-0.89389
-0.63243,-0.37477,-0.89009
-0.62973,-0.37317,-0.88629
-0.62703,-0.37157,-0.88248
-0.62432,-0.36997,-0.87868
-0.62162,-0.36837,-0.87487
-0.61892,-0.36677,-0.87107
-0.61622,-0.36517,-0.86727
-0.61351,-0.36356,-0.86346
-0.61081,-0.36196,-0.85966
-0.60811,-0.36036,-0.85586
-0.60541,-0.35876,-0.85205
-0.6027,-0.35716,-0.84825
-0.6,-0.35556,-0.84444
-0.5973,-0.35395,-0.84064
-0.59459,-0.35235,-0.83684
-0.59189,-0.35075,-0.83303
-0.58919,-0.34915,-0.82923
-0.58649,-0.34755,-0.82543
-0.58378,-0.34595,-0.82162
-0.58108,-0.34434,-0.81782
-0.57838,-0.34274,-0.81401
-0.57568,-0.34114,-0.81021
